name,element,GW,assists,bonus,goals_scored,minutes,own_goals,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Christian Pulisic,137,36,0,0,1,77,0,0,62986,450,0,79,8,-0.25
Christian Pulisic,137,37,0,0,0,71,0,0,64054,590,0,79,2,-2.585585585585586
Christian Pulisic,137,38,0,0,0,0,0,0,69643,4584,0,79,0,-2.973684210526316
Mason Mount,138,1,1,0,0,90,0,0,1404414,0,0,75,6,0.0
Mason Mount,138,2,1,0,0,81,0,0,1449753,-90187,0,75,6,0.0
Mason Mount,138,3,0,0,0,90,0,0,1398037,-95895,0,75,2,0.0
Mason Mount,138,4,0,0,0,0,0,0,1395243,-56849,0,75,0,-1.166666666666667
Mason Mount,138,5,0,0,0,45,0,0,1155080,-243917,0,74,1,0.3333333333333335
Mason Mount,138,6,0,0,0,0,0,0,858536,-305307,0,74,0,1.5
Mason Mount,138,7,0,0,0,25,0,0,738103,-129599,0,74,1,1.9523809523809523
Mason Mount,138,8,0,0,0,25,0,0,741995,-6399,0,74,1,1.4583333333333337
Mason Mount,138,9,1,3,3,90,0,0,762255,15436,0,74,24,3.888888888888889
Mason Mount,138,10,0,0,0,0,0,0,1594355,773256,0,76,0,-4.566666666666666
Mason Mount,138,11,0,0,0,5,0,0,1366777,-189176,0,76,1,-4.515151515151516
Mason Mount,138,12,0,0,0,61,0,0,1224734,-152577,0,75,3,-4.583333333333334
Mason Mount,138,13,0,0,0,12,0,0,1171202,-59318,0,75,1,2.2051282051282053
Mason Mount,138,14,1,2,1,90,0,0,1111684,-62793,0,74,12,2.4761904761904763
Mason Mount,138,15,1,3,1,90,0,0,1163520,45565,0,74,13,-0.5999999999999996
Mason Mount,138,16,0,0,1,90,0,0,1609882,396437,1,75,6,-3.854166666666666
Mason Mount,138,17,0,0,1,90,0,0,1786330,188705,0,76,7,-5.392156862745098
Mason Mount,138,18,0,0,0,90,0,0,2164307,252005,0,77,3,-3.833333333333333
Mason Mount,138,19,0,0,0,90,0,0,2230999,82100,0,77,2,-0.6491228070175437
Mason Mount,138,20,1,0,0,90,0,0,2064345,-34951,1,77,4,0.6500000000000004
Mason Mount,138,21,0,0,0,90,0,0,1836546,-169592,0,77,2,1.5238095238095235
Mason Mount,138,22,0,0,0,9,0,0,2643634,418870,0,77,1,1.6969696969696968
Mason Mount,138,22,0,0,0,90,0,0,2643634,418870,0,77,2,1.927536231884058
Mason Mount,138,23,1,0,0,90,0,0,2019018,-312970,0,77,6,2.666666666666666
Mason Mount,138,26,0,0,0,0,0,0,1121188,-211602,0,75,0,1.16
Mason Mount,138,28,0,0,0,77,0,0,1436309,301398,0,75,3,1.4487179487179485
Mason Mount,138,28,1,3,1,90,0,0,1436309,301398,0,75,13,1.4444444444444446
Mason Mount,138,29,0,0,0,62,0,0,1302588,-56499,0,75,3,-0.9404761904761898
Mason Mount,138,31,0,0,0,90,0,0,1290259,41401,0,75,2,-2.0229885057471257
Mason Mount,138,32,1,3,2,68,0,0,1248888,-40862,0,75,19,-1.2000000000000002
Mason Mount,138,33,1,0,0,90,0,0,1352562,103569,1,76,4,-3.225806451612903
Mason Mount,138,34,0,0,0,90,0,0,2080382,695780,0,77,3,-3.614583333333334
Mason Mount,138,34,0,0,0,90,0,0,2080382,695780,0,77,2,-4.030303030303029
Mason Mount,138,35,0,0,0,90,0,0,2096959,40753,1,77,1,1.5294117647058822
Mason Mount,138,36,0,0,0,0,0,0,2097890,-3893,0,77,0,2.4000000000000004
Mason Mount,138,36,1,2,1,90,0,0,2097890,-3893,0,77,13,3.638888888888889
Mason Mount,138,37,0,0,0,0,0,0,1833232,-143074,0,77,0,-0.1531531531531538
Mason Mount,138,38,0,0,0,88,0,0,2018149,51067,0,77,2,0.1140350877192988
Callum Hudson-Odoi,140,1,0,0,0,0,0,0,14532,0,0,55,0,0.0
Callum Hudson-Odoi,140,2,0,0,0,0,0,0,13780,-3151,0,55,0,0.0
Callum Hudson-Odoi,140,3,0,0,0,0,0,0,11280,-2973,0,54,0,0.0
Callum Hudson-Odoi,140,4,0,0,0,81,0,0,10070,-1801,0,53,3,0.75
Callum Hudson-Odoi,140,5,0,0,0,0,0,0,10610,73,0,53,0,-0.4
Callum Hudson-Odoi,140,6,0,0,0,0,0,0,9785,-971,0,53,0,-0.5
Callum Hudson-Odoi,140,7,0,0,0,64,0,0,9491,-514,0,53,2,-0.2857142857142857
Callum Hudson-Odoi,140,8,0,0,0,0,0,0,9764,24,0,53,0,-0.0416666666666666
Callum Hudson-Odoi,140,9,1,0,1,69,0,0,14598,4380,0,53,11,1.1111111111111112
Callum Hudson-Odoi,140,10,0,0,0,87,0,0,44428,27530,0,53,3,-2.433333333333333
Callum Hudson-Odoi,140,11,0,0,0,84,0,0,59900,15711,0,53,2,-2.757575757575758
Callum Hudson-Odoi,140,12,0,0,0,90,0,0,62585,2176,0,53,3,-3.333333333333333
Callum Hudson-Odoi,140,13,0,0,0,77,0,0,74382,11160,0,53,2,-0.6666666666666665
Callum Hudson-Odoi,140,14,0,0,0,0,0,0,94861,19912,0,53,0,-0.4761904761904763
Callum Hudson-Odoi,140,15,0,0,0,26,0,0,84970,-9661,0,53,1,0.1333333333333333
Callum Hudson-Odoi,140,16,0,0,0,16,0,0,69921,-14709,0,53,1,0.75
Callum Hudson-Odoi,140,17,0,0,0,0,0,0,55181,-15072,0,53,0,0.9803921568627452
Callum Hudson-Odoi,140,18,0,0,0,0,0,0,39089,-14530,0,53,0,0.888888888888889
Callum Hudson-Odoi,140,19,2,1,0,90,0,0,31178,-9187,0,53,9,1.6140350877192984
Callum Hudson-Odoi,140,20,0,0,0,66,0,0,46934,7248,1,53,2,-1.05
Callum Hudson-Odoi,140,21,0,0,0,11,0,0,37134,-2781,0,53,1,-1.761904761904762
Callum Hudson-Odoi,140,22,0,0,0,21,0,0,37385,-1334,0,53,1,-2.1363636363636367
Callum Hudson-Odoi,140,22,0,0,0,90,0,0,37385,-1334,0,53,2,0.5362318840579712
Callum Hudson-Odoi,140,23,1,0,0,86,0,0,33437,-3565,0,53,6,0.7083333333333333
Callum Hudson-Odoi,140,26,0,0,0,0,0,0,31307,1784,0,53,0,-1.04
Callum Hudson-Odoi,140,28,0,0,0,0,0,0,27188,-917,0,53,0,-0.7820512820512819
Callum Hudson-Odoi,140,28,0,0,0,0,0,0,27188,-917,0,53,0,-0.1851851851851851
Callum Hudson-Odoi,140,29,0,0,0,0,0,0,25134,-2067,0,53,0,1.75
Callum Hudson-Odoi,140,31,0,0,0,0,0,0,23079,-1063,0,53,0,1.6896551724137931
Callum Hudson-Odoi,140,32,0,0,0,0,0,0,22454,-651,0,53,0,1.6333333333333333
Callum Hudson-Odoi,140,33,0,0,0,0,0,0,21849,-581,0,53,0,1.5806451612903225
Callum Hudson-Odoi,140,34,0,0,0,0,0,0,21424,-454,0,53,0,1.53125
Callum Hudson-Odoi,140,34,0,0,0,0,0,0,21424,-454,0,53,0,1.4848484848484849
Callum Hudson-Odoi,140,35,0,0,0,0,0,0,21147,-291,0,53,0,1.4411764705882353
Callum Hudson-Odoi,140,36,0,0,0,0,0,0,20830,-328,0,53,0,1.4
Callum Hudson-Odoi,140,36,0,0,0,0,0,0,20830,-328,0,53,0,1.3611111111111112
Callum Hudson-Odoi,140,37,0,0,0,0,0,0,20600,-239,0,53,0,1.3243243243243243
Callum Hudson-Odoi,140,38,0,0,0,0,0,0,20411,-169,0,53,0,1.2894736842105263
Kai Havertz,141,1,0,0,0,8,0,0,834989,0,0,85,1,0.0
Kai Havertz,141,2,0,0,0,89,0,0,639736,-236941,0,84,3,0.0
Kai Havertz,141,3,0,1,1,45,0,0,459983,-195620,0,83,7,0.0
Kai Havertz,141,4,0,0,0,63,0,0,482326,-13271,0,83,3,-0.1666666666666665
Kai Havertz,141,5,0,0,0,69,0,0,417735,-67723,0,83,3,-0.9333333333333332
Kai Havertz,141,6,0,0,0,30,0,0,383711,-40531,0,82,1,-1.333333333333333
Kai Havertz,141,7,0,0,0,0,0,0,380838,-9529,0,82,0,0.2380952380952381
Kai Havertz,141,8,0,0,0,13,0,0,338118,-44272,0,82,1,1.0416666666666667
Kai Havertz,141,9,0,0,0,69,0,0,675047,313136,0,81,3,1.777777777777778
Kai Havertz,141,10,1,0,0,90,0,0,633143,-29456,0,81,6,1.4666666666666666
Kai Havertz,141,11,0,1,1,90,0,0,646723,9497,0,81,8,-0.0606060606060605
Kai Havertz,141,12,0,0,0,61,0,0,603110,-46561,0,81,3,-2.416666666666667
Kai Havertz,141,13,0,0,0,0,0,0,448445,-153051,0,80,0,-2.666666666666667
Kai Havertz,141,14,1,0,0,90,0,0,406292,-45677,0,80,5,-0.5238095238095237
Kai Havertz,141,15,0,0,0,45,0,0,379394,-27950,0,79,1,0.3333333333333335
Kai Havertz,141,16,0,0,0,90,0,0,335547,-44174,0,78,2,0.9375
Kai Havertz,141,17,0,0,0,0,0,0,323123,-14036,0,78,0,0.0980392156862746
Kai Havertz,141,18,0,0,0,0,0,0,318661,-7505,0,78,0,1.6111111111111112
Kai Havertz,141,19,0,0,0,0,0,0,288976,-23437,0,78,0,1.8070175438596492
Kai Havertz,141,20,0,0,0,0,0,0,281048,-11862,0,78,0,2.35
Kai Havertz,141,21,0,0,0,78,0,0,276167,-6509,0,78,2,2.333333333333333
Kai Havertz,141,22,0,0,0,0,0,0,299586,11916,0,78,0,1.5606060606060606
Kai Havertz,141,22,0,0,0,10,0,0,299586,11916,0,78,1,1.5072463768115942
Kai Havertz,141,23,0,0,0,0,0,0,282334,-7989,0,78,0,1.0833333333333337
Kai Havertz,141,26,0,0,0,90,0,0,273791,3719,1,78,2,1.7466666666666668
Kai Havertz,141,28,0,1,2,90,0,0,393209,87489,0,78,14,1.5384615384615383
Kai Havertz,141,28,1,2,1,90,0,0,393209,87489,0,78,12,-2.444444444444444
Kai Havertz,141,29,0,0,1,90,0,0,489302,116737,1,78,7,-6.297619047619048
Kai Havertz,141,31,0,0,0,90,0,0,758616,244600,0,79,2,-8.0
Kai Havertz,141,32,0,0,1,45,0,0,763058,7067,0,79,6,-3.9
Kai Havertz,141,33,0,0,0,30,0,0,706418,-40340,0,79,1,-1.967741935483871
Kai Havertz,141,34,0,0,0,75,0,0,918291,180102,0,79,3,0.03125
Kai Havertz,141,34,1,0,0,69,0,0,918291,180102,0,79,5,-0.2424242424242426
Kai Havertz,141,35,0,0,0,90,0,0,855975,-48715,1,79,1,0.0294117647058822
Kai Havertz,141,36,0,0,0,1,0,0,782007,-67285,0,79,1,-0.0285714285714284
Kai Havertz,141,36,0,0,0,0,0,0,782007,-67285,0,79,0,0.5555555555555554
Kai Havertz,141,37,0,0,0,12,0,0,561736,-182253,0,79,1,2.171171171171171
Kai Havertz,141,38,0,0,1,90,0,0,522105,-78760,0,79,7,2.280701754385965
Conor Gallagher,144,1,0,0,0,0,0,0,2134,0,0,55,0,0.0
Conor Gallagher,144,2,0,0,0,90,0,0,3592,295,0,55,3,0.0
Conor Gallagher,144,3,0,3,2,90,0,0,4575,373,0,55,15,0.0
Conor Gallagher,144,4,2,0,0,90,0,0,111968,86510,1,55,8,0.5
Conor Gallagher,144,5,0,0,0,90,0,0,436828,297817,0,56,2,-3.0666666666666664
Conor Gallagher,144,6,1,0,0,90,0,0,654258,204384,1,57,4,-3.000000000000001
Conor Gallagher,144,7,0,0,0,70,0,0,693548,40803,0,57,2,0.1904761904761898
Conor Gallagher,144,8,0,0,0,90,0,0,659948,-33831,0,57,2,1.8333333333333333
Conor Gallagher,144,9,0,0,0,85,0,0,673264,7427,0,57,2,1.5555555555555558
Conor Gallagher,144,10,1,3,1,90,0,0,563497,-105414,1,56,13,3.1
Conor Gallagher,144,11,0,3,1,90,0,0,975846,382382,0,57,11,-0.0303030303030302
Conor Gallagher,144,12,1,0,0,80,0,0,1862397,858326,0,59,5,-3.083333333333333
Conor Gallagher,144,13,0,0,0,90,0,0,2413099,543543,0,61,2,-4.358974358974359
Conor Gallagher,144,14,0,0,0,90,0,0,2538755,130337,1,61,1,-1.0
Conor Gallagher,144,15,0,0,0,90,0,0,2277696,-255995,0,62,2,2.1333333333333333
Conor Gallagher,144,16,0,3,2,90,0,0,2122249,-153941,0,61,15,3.770833333333333
Conor Gallagher,144,17,0,0,0,90,0,0,2481802,315482,0,62,2,-0.7647058823529411
Conor Gallagher,144,19,0,0,0,74,0,0,2143376,22,0,61,2,-1.2777777777777777
Conor Gallagher,144,20,0,0,0,0,0,0,2446187,139302,0,61,0,-1.5438596491228065
Conor Gallagher,144,21,0,0,0,0,0,0,1585400,-671002,0,62,0,3.216666666666667
Conor Gallagher,144,22,0,2,1,90,0,0,1436859,-194164,0,61,9,4.095238095238095
Conor Gallagher,144,23,0,0,0,90,0,0,1597225,47276,1,61,1,1.5909090909090908
Conor Gallagher,144,24,0,0,0,90,0,0,1750640,142188,1,62,1,1.1014492753623188
Conor Gallagher,144,25,0,0,0,90,0,0,1659657,-79687,0,62,3,0.7083333333333335
Conor Gallagher,144,26,0,0,0,0,0,0,1215795,-375666,0,62,0,2.533333333333333
Conor Gallagher,144,26,1,2,1,90,0,0,1215795,-375666,0,62,12,3.166666666666667
Conor Gallagher,144,27,0,0,0,90,0,0,1395951,65532,0,62,2,-0.5925925925925926
Conor Gallagher,144,28,0,0,0,90,0,0,1249397,-91342,1,62,2,-0.3452380952380958
Conor Gallagher,144,29,0,0,0,90,0,0,1158493,-100792,1,61,2,-1.0919540229885056
Conor Gallagher,144,31,0,0,0,90,0,0,1131368,-5833,0,61,3,2.2
Conor Gallagher,144,32,0,0,0,57,0,0,1135939,3216,0,61,1,1.7634408602150535
Conor Gallagher,144,33,0,0,0,59,0,0,1097241,-29978,1,61,0,1.96875
Conor Gallagher,144,34,0,0,0,90,0,0,1086022,-20574,0,61,3,2.6060606060606064
Conor Gallagher,144,35,0,0,0,90,0,0,1083559,-4744,0,61,2,2.549019607843137
Conor Gallagher,144,36,0,0,0,62,0,0,1024830,-48699,0,60,3,2.1904761904761907
Conor Gallagher,144,37,0,0,0,90,0,0,1100879,35489,1,60,1,1.1111111111111112
Conor Gallagher,144,37,0,0,0,16,0,0,1100879,35489,0,60,1,1.7027027027027026
Conor Gallagher,144,38,0,0,0,90,0,0,1011410,-46764,0,60,3,2.0175438596491224
Billy Gilmour,145,1,0,0,0,90,0,0,592329,0,0,45,2,0.0
Billy Gilmour,145,2,0,0,0,90,0,0,649449,11228,0,45,2,0.0
Billy Gilmour,145,3,0,0,0,78,0,0,632575,-23479,0,45,2,0.0
Billy Gilmour,145,4,0,0,0,0,0,0,627537,-17005,0,45,0,-0.5
Billy Gilmour,145,5,0,1,0,90,0,0,595783,-35048,0,45,3,0.4666666666666668
Billy Gilmour,145,6,0,0,0,0,0,0,582889,-16065,0,45,0,-0.1666666666666667
Billy Gilmour,145,7,0,0,0,0,0,0,526169,-55748,0,45,0,0.2857142857142858
Billy Gilmour,145,8,0,0,0,0,0,0,489503,-40201,0,44,0,0.125
Billy Gilmour,145,9,0,0,0,0,0,0,432600,-54936,0,44,0,1.0
Billy Gilmour,145,10,0,0,0,0,0,0,413640,-23964,0,44,0,0.9
Billy Gilmour,145,11,0,0,0,0,0,0,400757,-14253,0,44,0,0.8181818181818182
Billy Gilmour,145,12,1,0,0,85,0,0,387840,-14078,0,44,5,1.1666666666666667
Billy Gilmour,145,13,0,0,0,90,0,0,408699,18489,1,44,2,-0.4358974358974359
Billy Gilmour,145,14,0,0,0,90,0,0,419836,10913,0,44,2,-1.0476190476190477
Billy Gilmour,145,15,0,0,0,80,0,0,420804,699,1,44,1,-1.7333333333333334
Billy Gilmour,145,16,0,0,0,90,0,0,415176,-6794,0,44,2,-0.3541666666666667
Billy Gilmour,145,17,0,0,0,90,0,0,405551,-8867,0,44,2,-0.3137254901960784
Billy Gilmour,145,19,0,0,0,90,0,0,373894,-9987,0,44,2,-0.2777777777777779
Billy Gilmour,145,20,0,0,0,90,0,0,372815,-4520,0,44,2,-0.5789473684210527
Billy Gilmour,145,21,0,0,0,0,0,0,351087,-17495,0,44,0,-0.6499999999999999
Billy Gilmour,145,22,0,0,0,0,0,0,324410,-23419,0,43,0,-0.0476190476190474
Billy Gilmour,145,23,0,0,0,0,0,0,308672,-23508,0,43,0,0.5606060606060607
Billy Gilmour,145,24,0,0,0,26,0,0,300549,-9920,0,43,1,1.2173913043478262
Billy Gilmour,145,25,0,0,0,90,0,0,298028,-3763,0,43,2,0.9166666666666669
Billy Gilmour,145,26,0,0,0,90,0,0,300895,-725,0,43,2,0.28
Billy Gilmour,145,27,0,0,0,80,0,0,335454,1241,0,43,2,-0.358974358974359
Billy Gilmour,145,28,0,0,0,73,0,0,296352,-3003,0,43,2,-0.6666666666666667
Billy Gilmour,145,28,0,0,0,0,0,0,296352,-3003,0,43,0,-0.7142857142857142
Billy Gilmour,145,29,0,0,0,2,0,0,300645,1783,0,43,1,-0.0574712643678159
Billy Gilmour,145,31,0,0,0,90,0,0,297383,1567,0,43,3,0.3333333333333332
Billy Gilmour,145,32,0,0,0,0,0,0,295311,-1822,0,43,0,-0.043010752688172
Billy Gilmour,145,33,0,0,0,17,0,0,288012,-6097,0,43,1,-0.0520833333333332
Billy Gilmour,145,34,0,0,0,0,0,0,287303,-2207,0,43,0,-0.0909090909090908
Billy Gilmour,145,35,0,0,0,90,0,0,284296,-2996,0,43,2,0.931372549019608
Billy Gilmour,145,36,0,0,0,90,0,0,280453,-3602,0,43,2,0.2857142857142858
Billy Gilmour,145,36,0,0,0,90,0,0,280453,-3602,0,43,2,-0.0277777777777776
Billy Gilmour,145,37,0,0,0,61,0,0,278546,-2156,0,43,2,-0.6756756756756757
Billy Gilmour,145,38,0,0,0,0,0,0,271809,-5460,0,43,0,-0.7105263157894737
James McArthur,148,1,0,0,0,90,0,0,16857,0,0,45,2,0.0
James McArthur,148,2,0,0,0,90,0,0,28495,4626,0,45,3,0.0
James McArthur,148,3,1,1,0,87,0,0,39812,7764,0,45,6,0.0
James McArthur,148,4,0,0,0,90,0,0,139517,82411,0,45,3,-0.1666666666666665
James McArthur,148,5,0,0,0,64,0,0,294966,141810,0,45,2,-0.7999999999999998
James McArthur,148,6,0,0,0,90,0,0,350503,53377,1,46,1,-0.833333333333333
James McArthur,148,7,0,0,0,90,0,0,324173,-22134,1,46,1,0.5714285714285716
James McArthur,148,8,0,0,0,90,0,0,303672,-21704,1,46,1,1.0416666666666667
James McArthur,148,9,0,3,0,90,0,0,292366,-12801,0,45,5,1.6666666666666663
James McArthur,148,10,0,0,0,90,0,0,286021,-7962,0,45,3,0.3666666666666667
James McArthur,148,11,1,0,0,79,0,0,294663,5670,0,45,6,0.0
James McArthur,148,12,0,0,0,0,0,0,294259,-2102,0,45,0,-1.916666666666667
James McArthur,148,13,0,0,0,0,0,0,238000,-54567,0,45,0,-0.4615384615384617
James McArthur,148,14,0,0,0,0,0,0,213823,-25685,0,44,0,0.3571428571428572
James McArthur,148,15,0,0,0,0,0,0,188518,-25554,0,44,0,2.2
James McArthur,148,16,0,0,0,0,0,0,168895,-18514,0,44,0,2.0625
James McArthur,148,17,0,0,0,0,0,0,154490,-15743,0,43,0,1.9411764705882355
James McArthur,148,19,0,0,0,0,0,0,132188,-10326,0,43,0,1.8333333333333333
James McArthur,148,20,0,0,0,0,0,0,130277,-3689,0,43,0,1.736842105263158
James McArthur,148,21,0,0,0,0,0,0,123235,-7067,0,43,0,1.65
James McArthur,148,22,0,0,0,0,0,0,114497,-8412,0,43,0,1.5714285714285714
James McArthur,148,23,0,0,0,0,0,0,110840,-5255,0,43,0,1.5
James McArthur,148,24,0,0,0,0,0,0,107715,-3425,0,43,0,1.434782608695652
James McArthur,148,25,0,0,0,24,0,0,109436,629,0,43,1,1.4166666666666667
James McArthur,148,26,0,0,0,90,0,0,119634,2919,0,43,2,1.106666666666667
James McArthur,148,26,1,0,0,10,0,0,119634,2919,0,43,4,0.5384615384615385
James McArthur,148,27,0,1,0,90,0,0,134606,2112,0,43,3,-0.7407407407407409
James McArthur,148,28,0,0,0,0,0,0,115324,695,0,43,0,-1.4642857142857142
James McArthur,148,29,0,0,0,0,0,0,109601,-4878,0,43,0,-0.8505747126436782
James McArthur,148,31,0,0,0,21,0,0,104831,-2294,0,43,1,0.4666666666666665
James McArthur,148,32,0,0,0,32,0,0,104744,-255,0,43,1,1.1182795698924732
James McArthur,148,33,0,0,0,30,0,0,104435,-261,0,43,1,0.7708333333333334
James McArthur,148,34,0,0,0,90,0,0,104549,-92,0,43,3,0.4848484848484848
James McArthur,148,35,1,0,0,90,0,0,104625,-37,1,43,4,-0.107843137254902
James McArthur,148,36,0,0,0,0,0,0,105044,239,0,43,0,-1.1523809523809525
James McArthur,148,37,0,0,0,0,0,0,103004,-1710,0,43,0,-0.8611111111111112
James McArthur,148,37,0,0,0,0,0,0,103004,-1710,0,43,0,0.0990990990990992
James McArthur,148,38,0,0,0,7,0,0,100204,-2432,0,43,1,1.4210526315789471
Luka Milivojevic,152,1,0,0,0,0,0,0,9126,0,0,55,0,0.0
Luka Milivojevic,152,2,0,0,0,0,0,0,5607,-3491,0,54,0,0.0
Luka Milivojevic,152,3,0,0,0,0,0,0,4286,-1456,0,54,0,0.0
Luka Milivojevic,152,4,0,0,0,23,0,0,3550,-795,0,54,1,0.25
Luka Milivojevic,152,5,0,0,0,0,0,0,3731,-3,0,54,0,-0.1333333333333333
Luka Milivojevic,152,6,0,0,0,71,0,0,3735,-108,0,54,3,0.3333333333333333
Luka Milivojevic,152,7,0,0,0,90,0,0,3776,-55,0,54,2,-0.4761904761904761
Luka Milivojevic,152,8,0,0,0,66,0,0,3819,-31,0,54,2,-0.6666666666666667
Luka Milivojevic,152,9,0,0,0,72,0,0,4108,193,0,54,2,-1.2222222222222223
Luka Milivojevic,152,10,0,0,0,0,0,0,4028,-126,0,54,0,-1.0
Luka Milivojevic,152,11,0,0,0,0,0,0,3964,-131,0,54,0,-0.4242424242424242
Luka Milivojevic,152,12,0,0,0,86,0,0,4014,-21,0,54,2,0.3333333333333333
Luka Milivojevic,152,13,0,0,0,59,0,0,4141,72,1,54,0,0.2564102564102565
Luka Milivojevic,152,14,0,0,0,0,0,0,4125,-65,0,54,0,0.1904761904761904
Luka Milivojevic,152,15,0,0,0,0,0,0,3935,-219,0,54,0,0.1333333333333334
Luka Milivojevic,152,16,0,0,0,0,0,0,3868,-100,0,54,0,0.75
Luka Milivojevic,152,17,0,0,0,0,0,0,3818,-77,0,53,0,0.7058823529411765
Luka Milivojevic,152,19,0,0,0,0,0,0,3822,-14,0,53,0,0.6666666666666666
Luka Milivojevic,152,20,0,0,0,17,0,0,3936,52,0,53,1,0.6842105263157895
Luka Milivojevic,152,21,0,0,0,59,0,0,3830,-60,0,53,1,0.3666666666666666
Luka Milivojevic,152,22,0,0,0,24,0,0,3839,-43,0,53,1,0.0476190476190476
Luka Milivojevic,152,23,0,0,0,0,0,0,3806,-40,0,53,0,-0.3181818181818182
Luka Milivojevic,152,24,0,0,0,0,0,0,3814,-41,0,53,0,-0.0144927536231883
Luka Milivojevic,152,25,0,0,0,0,0,0,3806,-21,0,53,0,0.2916666666666667
Luka Milivojevic,152,26,0,0,0,0,0,0,3876,7,0,53,0,0.6
Luka Milivojevic,152,26,0,0,0,0,0,0,3876,7,0,53,0,0.5769230769230769
Luka Milivojevic,152,27,0,0,0,59,1,0,3825,-36,0,53,-1,0.5185185185185185
Luka Milivojevic,152,28,0,0,0,21,0,0,3796,-32,0,53,1,0.8690476190476191
Luka Milivojevic,152,29,0,0,0,0,0,0,3790,-25,0,53,0,0.5172413793103449
Luka Milivojevic,152,31,0,0,0,10,0,0,3800,-13,0,53,1,0.5333333333333333
Luka Milivojevic,152,32,0,0,0,0,0,0,3821,3,0,53,0,-0.1505376344086021
Luka Milivojevic,152,33,0,0,0,0,0,0,3828,-2,0,53,0,0.1666666666666666
Luka Milivojevic,152,34,0,0,0,0,0,0,3771,-67,0,53,0,0.1515151515151515
Luka Milivojevic,152,35,0,0,0,0,0,0,3734,-34,0,53,0,0.4705882352941176
Luka Milivojevic,152,36,0,0,0,0,0,0,3775,15,0,52,0,0.4571428571428571
Luka Milivojevic,152,37,0,0,0,77,0,0,3856,36,0,52,2,0.5
Luka Milivojevic,152,37,0,0,0,33,0,0,3856,36,0,52,1,-0.1531531531531531
Luka Milivojevic,152,38,0,0,0,0,0,0,3852,24,0,52,0,-0.5
Wilfried Zaha,154,1,0,0,0,90,0,0,460453,0,0,70,2,0.0
Wilfried Zaha,154,2,0,0,0,90,0,0,484350,-23784,0,70,3,0.0
Wilfried Zaha,154,3,0,0,0,90,0,0,403025,-89293,0,69,2,0.0
Wilfried Zaha,154,4,1,2,1,90,0,0,341168,-72049,1,69,12,2.4166666666666665
Wilfried Zaha,154,5,0,0,0,90,0,0,406443,41621,0,69,2,-1.4666666666666668
Wilfried Zaha,154,6,0,1,1,90,0,0,511984,89337,0,69,8,-0.5
Wilfried Zaha,154,7,0,0,0,90,0,0,572178,52254,0,69,2,-2.904761904761904
Wilfried Zaha,154,8,0,0,0,0,0,0,581542,5303,0,70,0,-0.125
Wilfried Zaha,154,9,0,0,0,24,0,0,525235,-56704,0,70,1,0.2222222222222218
Wilfried Zaha,154,10,0,0,1,90,0,0,463387,-64547,0,69,8,3.0
Wilfried Zaha,154,11,0,0,1,90,0,0,593666,114777,0,69,8,1.363636363636363
Wilfried Zaha,154,12,0,0,0,90,0,0,719990,119246,1,70,1,-1.583333333333334
Wilfried Zaha,154,13,0,0,0,71,0,0,725432,5461,1,70,1,-1.8205128205128207
Wilfried Zaha,154,14,0,0,0,90,0,0,682256,-44499,0,70,2,0.3809523809523809
Wilfried Zaha,154,15,0,0,0,90,0,0,586601,-96047,0,69,2,2.2666666666666666
Wilfried Zaha,154,16,0,0,0,90,0,0,559881,-30073,0,69,2,1.8333333333333333
Wilfried Zaha,154,17,0,0,1,90,0,0,543743,-18451,0,69,7,1.7058823529411766
Wilfried Zaha,154,19,0,0,0,36,0,0,501597,-7319,0,68,-2,-0.2777777777777777
Wilfried Zaha,154,20,0,0,0,0,0,0,436758,-55899,0,68,0,0.8771929824561404
Wilfried Zaha,154,21,0,0,0,0,0,0,440790,-9270,0,68,0,1.383333333333333
Wilfried Zaha,154,22,0,0,0,0,0,0,379560,-53924,0,68,0,3.571428571428571
Wilfried Zaha,154,23,0,0,0,0,0,0,365807,-21270,0,68,0,2.772727272727273
Wilfried Zaha,154,24,0,1,1,90,0,0,370326,2180,0,68,6,2.9130434782608696
Wilfried Zaha,154,25,0,0,0,90,0,0,385410,13872,0,68,3,0.9166666666666664
Wilfried Zaha,154,26,0,0,0,90,0,0,595655,106210,0,68,2,-0.1200000000000001
Wilfried Zaha,154,26,0,3,2,90,0,0,595655,106210,0,68,15,-0.3205128205128202
Wilfried Zaha,154,27,0,0,0,90,0,0,578345,48632,0,68,2,-3.3703703703703707
Wilfried Zaha,154,28,0,0,1,90,0,0,479228,-54427,0,68,8,-2.869047619047618
Wilfried Zaha,154,29,0,0,0,90,0,0,472714,-14417,0,68,3,-4.885057471264369
Wilfried Zaha,154,31,0,0,1,90,0,0,446122,-23674,0,68,8,-0.733333333333333
Wilfried Zaha,154,32,0,0,1,90,0,0,460768,12918,0,68,5,-2.6881720430107525
Wilfried Zaha,154,33,0,0,0,90,0,0,469880,9995,0,68,2,-1.739583333333333
Wilfried Zaha,154,34,0,0,0,90,0,0,486631,13597,0,68,3,-1.4242424242424243
Wilfried Zaha,154,35,0,0,1,26,0,0,510064,22177,0,68,6,0.3137254901960782
Wilfried Zaha,154,36,0,3,1,82,0,0,503384,-2200,0,68,11,0.1904761904761907
