name,element,GW,bonus,assists,clean_sheets,goals_conceded,minutes,own_goals,penalties_saved,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Denis Odoi,525,25,0,0,0,0,0,0,0,0,4707,-19,0,42,0,0.04
Denis Odoi,525,26,0,0,0,0,0,0,0,0,4761,2,0,42,0,0.0384615384615384
Denis Odoi,525,26,0,0,0,0,0,0,0,0,4761,2,0,42,0,0.037037037037037
Denis Odoi,525,27,0,0,0,0,0,0,0,0,4766,-28,0,42,0,0.0357142857142857
Denis Odoi,525,28,0,0,0,0,0,0,0,0,4797,0,0,42,0,0.0344827586206896
Denis Odoi,525,29,0,0,0,0,0,0,0,0,4874,5,0,42,0,0.0333333333333333
Denis Odoi,525,30,0,0,0,0,0,0,0,0,4837,-26,0,42,0,0.032258064516129
Denis Odoi,525,31,0,0,0,0,0,0,0,0,4895,30,0,42,0,0.03125
Denis Odoi,525,32,0,0,0,0,0,0,0,0,4903,-5,0,42,0,0.0303030303030303
Denis Odoi,525,34,0,0,0,0,0,0,0,0,4899,4,0,42,0,0.0294117647058823
Denis Odoi,525,35,0,0,0,0,0,0,0,0,4893,-22,0,42,0,0.0285714285714285
Denis Odoi,525,36,0,0,0,0,0,0,0,0,4941,28,0,42,0,0.0277777777777777
Denis Odoi,525,37,0,0,0,0,0,0,0,0,4980,34,0,42,0,0.027027027027027
Denis Odoi,525,38,0,0,0,0,0,0,0,0,4940,-64,0,42,0,0.0263157894736842
Phil Jagielka,529,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0
Phil Jagielka,529,2,0,0,0,0,0,0,0,0,15396,6502,0,40,0,0.0
Phil Jagielka,529,3,0,0,0,0,0,0,0,0,33014,10444,0,40,0,0.0
Phil Jagielka,529,4,0,0,0,0,0,0,0,0,38415,3399,0,40,0,0.0
Phil Jagielka,529,5,0,0,0,0,0,0,0,0,40965,1179,0,40,0,0.0
Phil Jagielka,529,6,0,0,0,0,0,0,0,0,44265,2040,0,40,0,0.0
Phil Jagielka,529,7,0,0,0,0,0,0,0,0,45394,411,0,40,0,0.0
Phil Jagielka,529,8,0,0,0,0,0,0,0,0,44165,-1586,0,40,0,0.0
Phil Jagielka,529,9,0,0,0,0,0,0,0,0,43650,-1113,0,40,0,0.0
Phil Jagielka,529,10,0,0,0,0,0,0,0,0,43312,-770,0,40,0,0.0
Phil Jagielka,529,11,0,0,0,0,0,0,0,0,42303,-1243,0,40,0,0.0
Phil Jagielka,529,12,0,0,0,3,90,0,0,0,41876,-827,0,40,1,0.0833333333333333
Phil Jagielka,529,13,0,0,0,3,51,0,0,0,43603,1239,1,40,-1,-0.3333333333333333
Phil Jagielka,529,14,0,0,0,0,0,0,0,0,44030,361,0,40,0,0.0
Phil Jagielka,529,15,0,0,0,0,0,0,0,0,44256,-212,0,40,0,0.0
Phil Jagielka,529,16,0,0,0,0,0,0,0,0,43558,-773,0,40,0,0.3333333333333333
Phil Jagielka,529,17,0,0,0,0,0,0,0,0,42031,-1680,0,40,0,0.0
Phil Jagielka,529,18,0,0,0,0,1,0,0,0,40325,-2293,0,40,1,0.0555555555555555
Phil Jagielka,529,19,0,0,0,0,0,0,0,0,41313,126,0,39,0,-0.2807017543859649
Phil Jagielka,529,20,0,0,0,1,90,0,0,0,40345,-367,0,39,2,-0.1833333333333333
Phil Jagielka,529,21,0,0,0,0,0,0,0,0,41514,842,0,39,0,-0.8571428571428572
Phil Jagielka,529,22,0,0,0,0,0,0,0,0,42359,665,0,39,0,-0.5303030303030303
Phil Jagielka,529,23,0,0,0,0,0,0,0,0,42688,127,0,39,0,-0.536231884057971
Phil Jagielka,529,24,0,0,0,1,5,0,0,0,43257,196,0,39,1,0.1666666666666666
Phil Jagielka,529,25,0,0,0,1,79,0,0,0,43727,257,0,39,2,-0.0933333333333333
Phil Jagielka,529,26,0,0,0,1,55,0,0,0,45285,801,0,39,1,-0.7307692307692308
Phil Jagielka,529,26,0,0,0,0,56,0,0,0,45285,801,0,39,-2,-1.148148148148148
Phil Jagielka,529,27,0,0,0,0,0,0,0,0,43587,-1310,0,39,0,-0.1547619047619047
Phil Jagielka,529,28,0,0,0,0,0,0,0,0,44230,370,0,39,0,0.5057471264367817
Phil Jagielka,529,30,0,0,0,2,90,1,0,0,44332,518,0,39,-1,0.7999999999999999
Phil Jagielka,529,31,0,0,0,0,0,0,0,0,44031,-384,0,39,0,0.4623655913978494
Phil Jagielka,529,32,0,0,0,0,0,0,0,0,44184,60,0,39,0,0.4583333333333333
Phil Jagielka,529,33,0,0,0,0,0,0,0,0,44157,-114,0,39,0,0.4545454545454545
Phil Jagielka,529,34,0,0,0,0,0,0,0,0,43591,-606,0,39,0,0.1176470588235294
Phil Jagielka,529,35,0,0,0,0,0,0,0,0,44002,308,0,39,0,0.1142857142857142
Phil Jagielka,529,36,0,0,0,0,0,0,0,0,43367,-654,0,39,0,0.1111111111111111
Phil Jagielka,529,37,0,0,0,0,0,0,0,0,43162,-235,0,39,0,0.1081081081081081
Phil Jagielka,529,38,0,0,0,0,7,0,0,0,43095,-128,0,39,1,0.131578947368421
Branislav Ivanovic,530,2,0,0,0,0,0,0,0,0,2348,1337,0,45,0,0.0
Branislav Ivanovic,530,3,0,0,0,0,0,0,0,0,4075,931,0,45,0,0.0
Branislav Ivanovic,530,4,0,0,0,0,0,0,0,0,5006,232,0,45,0,0.0
Branislav Ivanovic,530,5,0,0,1,0,90,0,0,0,5709,100,0,45,6,1.5
Branislav Ivanovic,530,6,0,0,0,1,90,0,0,0,8585,2243,0,45,2,-0.3999999999999999
Branislav Ivanovic,530,7,0,0,0,2,90,0,0,0,11861,2831,0,45,1,-1.1666666666666663
Branislav Ivanovic,530,8,0,0,0,0,0,0,0,0,11165,-695,0,45,0,-1.7142857142857142
Branislav Ivanovic,530,9,0,0,0,1,78,0,0,0,9719,-1506,0,45,2,0.375
Branislav Ivanovic,530,10,0,0,1,0,90,0,0,0,10874,598,1,45,5,0.7777777777777777
Branislav Ivanovic,530,11,0,0,0,5,90,0,0,0,12075,853,0,45,0,-0.7333333333333334
Branislav Ivanovic,530,12,0,0,0,2,90,0,0,0,11126,-748,1,45,0,-0.8787878787878789
Branislav Ivanovic,530,13,0,0,0,0,0,0,0,0,10552,-678,0,45,0,-0.3333333333333335
Branislav Ivanovic,530,14,0,0,0,2,12,0,0,0,10179,-506,0,45,0,1.2307692307692308
Branislav Ivanovic,530,15,0,0,0,0,1,0,0,0,9556,-819,0,45,1,1.2142857142857142
Branislav Ivanovic,530,16,0,0,0,1,45,0,0,0,9283,-390,0,45,1,0.8666666666666667
Branislav Ivanovic,530,17,0,0,0,4,65,0,0,0,8927,-456,0,45,0,0.4583333333333333
Branislav Ivanovic,530,19,0,0,0,0,0,0,0,0,8290,-255,0,45,0,0.3921568627450981
Branislav Ivanovic,530,19,0,0,0,0,0,0,0,0,8290,-255,0,45,0,0.6666666666666667
Branislav Ivanovic,530,20,0,0,0,0,0,0,0,0,7917,-486,0,45,0,0.9473684210526316
Branislav Ivanovic,530,21,0,0,0,0,0,0,0,0,7655,-312,0,45,0,0.9
Branislav Ivanovic,530,22,0,0,0,0,0,0,0,0,7524,-189,0,44,0,0.8571428571428571
Branislav Ivanovic,530,23,0,0,0,0,0,0,0,0,7337,-245,0,44,0,0.8181818181818182
Branislav Ivanovic,530,24,0,0,0,0,0,0,0,0,7197,-195,0,44,0,0.782608695652174
Branislav Ivanovic,530,25,0,0,0,0,0,0,0,0,7166,-109,0,44,0,0.75
Branislav Ivanovic,530,26,0,0,0,0,11,0,0,0,7122,-118,0,44,1,0.76
Branislav Ivanovic,530,26,0,0,0,0,0,0,0,0,7122,-118,0,44,0,0.3974358974358974
Branislav Ivanovic,530,27,0,0,0,0,0,0,0,0,7116,-85,0,44,0,0.3703703703703704
Branislav Ivanovic,530,28,0,0,0,0,0,0,0,0,7069,-88,0,44,0,0.3452380952380953
Branislav Ivanovic,530,30,0,0,0,1,12,0,0,0,7043,-36,0,44,1,0.6896551724137931
Branislav Ivanovic,530,31,0,0,0,0,0,0,0,0,6911,-140,0,44,0,0.3333333333333333
Branislav Ivanovic,530,32,0,0,0,0,0,0,0,0,6777,-133,0,44,0,0.3118279569892473
Branislav Ivanovic,530,33,0,0,0,0,0,0,0,0,6748,-31,0,44,0,0.2916666666666667
Branislav Ivanovic,530,34,0,0,0,0,0,0,0,0,6657,-94,0,44,0,0.6060606060606061
Branislav Ivanovic,530,35,0,0,0,0,0,0,0,0,6604,-53,0,44,0,0.5882352941176471
Branislav Ivanovic,530,36,0,0,0,0,0,0,0,0,6566,-40,0,44,0,0.5714285714285714
Branislav Ivanovic,530,37,0,0,0,0,0,0,0,0,6535,-33,0,44,0,0.5555555555555556
Branislav Ivanovic,530,38,0,0,0,0,0,0,0,0,6750,212,0,44,0,0.5405405405405406
Ryan Inniss,534,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0
Ryan Inniss,534,3,0,0,0,0,0,0,0,0,4732,1962,0,40,0,0.0
Ryan Inniss,534,4,0,0,0,0,0,0,0,0,6425,507,0,40,0,0.0
Ryan Inniss,534,5,0,0,0,0,0,0,0,0,6268,-731,0,40,0,0.0
Ryan Inniss,534,6,0,0,0,0,0,0,0,0,5315,-981,0,40,0,0.0
Ryan Inniss,534,7,0,0,0,0,0,0,0,0,4915,-466,0,40,0,0.0
Ryan Inniss,534,8,0,0,0,0,0,0,0,0,4540,-376,0,40,0,0.0
Ryan Inniss,534,9,0,0,0,0,0,0,0,0,4278,-268,0,40,0,0.0
Ryan Inniss,534,10,0,0,0,0,0,0,0,0,4156,-139,0,40,0,0.0
Ryan Inniss,534,11,0,0,0,0,0,0,0,0,4033,-119,0,40,0,0.0
Ryan Inniss,534,12,0,0,0,0,0,0,0,0,3951,-97,0,40,0,0.0
Ryan Inniss,534,13,0,0,0,0,0,0,0,0,3883,-72,0,40,0,0.0
Ryan Inniss,534,14,0,0,0,0,0,0,0,0,3862,-25,0,40,0,0.0
Ryan Inniss,534,15,0,0,0,0,0,0,0,0,3833,-39,0,40,0,0.0
Ryan Inniss,534,16,0,0,0,0,0,0,0,0,3796,-44,0,40,0,0.0
Ryan Inniss,534,17,0,0,0,0,0,0,0,0,3687,-109,0,40,0,0.0
Ryan Inniss,534,18,0,0,0,0,0,0,0,0,3526,-127,0,40,0,0.0
Ryan Inniss,534,19,0,0,0,0,0,0,0,0,3473,-85,0,40,0,0.0
Ryan Inniss,534,20,0,0,0,0,0,0,0,0,3406,-77,0,40,0,0.0
Ryan Inniss,534,21,0,0,0,0,0,0,0,0,3364,-44,0,40,0,0.0
Ryan Inniss,534,22,0,0,0,0,0,0,0,0,3328,-35,0,40,0,0.0
Ryan Inniss,534,23,0,0,0,0,0,0,0,0,3286,-43,0,40,0,0.0
Ryan Inniss,534,24,0,0,0,0,0,0,0,0,3238,-48,0,40,0,0.0
Ryan Inniss,534,25,0,0,0,0,0,0,0,0,3206,-31,0,40,0,0.0
Ryan Inniss,534,26,0,0,0,0,0,0,0,0,3169,-34,0,40,0,0.0
Ryan Inniss,534,26,0,0,0,0,0,0,0,0,3169,-34,0,40,0,0.0
Ryan Inniss,534,27,0,0,0,0,0,0,0,0,3148,-25,0,40,0,0.0
Ryan Inniss,534,28,0,0,0,0,0,0,0,0,3123,-25,0,40,0,0.0
Ryan Inniss,534,30,0,0,0,0,0,0,0,0,3106,-9,0,40,0,0.0
Ryan Inniss,534,31,0,0,0,0,0,0,0,0,3094,-10,0,40,0,0.0
Ryan Inniss,534,33,0,0,0,0,0,0,0,0,3076,-7,0,40,0,0.0
Ryan Inniss,534,34,0,0,0,0,0,0,0,0,3070,-7,0,40,0,0.0
Ryan Inniss,534,35,0,0,0,0,0,0,0,0,3063,-4,0,40,0,0.0
Ryan Inniss,534,35,0,0,0,0,0,0,0,0,3063,-4,0,40,0,0.0
Ryan Inniss,534,36,0,0,0,0,0,0,0,0,3063,-3,0,40,0,0.0
Ryan Inniss,534,37,0,0,0,0,0,0,0,0,3058,-5,0,40,0,0.0
Ryan Inniss,534,38,0,0,0,0,0,0,0,0,3049,-8,0,40,0,0.0
Anthony Driscoll-Glennon,536,2,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0
Anthony Driscoll-Glennon,536,3,0,0,0,0,0,0,0,0,1956,638,0,40,0,0.0
Anthony Driscoll-Glennon,536,4,0,0,0,0,0,0,0,0,3096,226,0,40,0,0.0
Anthony Driscoll-Glennon,536,5,0,0,0,0,0,0,0,0,3890,-13,0,40,0,0.0
Anthony Driscoll-Glennon,536,6,0,0,0,0,0,0,0,0,4625,106,0,40,0,0.0
Anthony Driscoll-Glennon,536,7,0,0,0,0,0,0,0,0,5132,49,0,40,0,0.0
Anthony Driscoll-Glennon,536,8,0,0,0,0,0,0,0,0,5192,-242,0,40,0,0.0
Anthony Driscoll-Glennon,536,9,0,0,0,0,0,0,0,0,5599,-94,0,40,0,0.0
Anthony Driscoll-Glennon,536,10,0,0,0,0,0,0,0,0,5729,-72,0,40,0,0.0
Anthony Driscoll-Glennon,536,11,0,0,0,0,0,0,0,0,5871,-67,0,40,0,0.0
Anthony Driscoll-Glennon,536,12,0,0,0,0,0,0,0,0,5980,-120,0,40,0,0.0
Anthony Driscoll-Glennon,536,13,0,0,0,0,0,0,0,0,6143,-10,0,40,0,0.0
Anthony Driscoll-Glennon,536,14,0,0,0,0,0,0,0,0,6228,-24,0,40,0,0.0
Anthony Driscoll-Glennon,536,15,0,0,0,0,0,0,0,0,6642,79,0,40,0,0.0
Anthony Driscoll-Glennon,536,16,0,0,0,0,0,0,0,0,6717,-26,0,40,0,0.0
Anthony Driscoll-Glennon,536,18,0,0,0,0,0,0,0,0,9298,231,0,40,0,0.0
Anthony Driscoll-Glennon,536,19,0,0,0,0,0,0,0,0,7624,48,0,40,0,0.0
Anthony Driscoll-Glennon,536,19,0,0,0,0,0,0,0,0,7624,48,0,40,0,0.0
Anthony Driscoll-Glennon,536,20,0,0,0,0,0,0,0,0,7456,-125,0,40,0,0.0
Anthony Driscoll-Glennon,536,21,0,0,0,0,0,0,0,0,7464,-77,0,40,0,0.0
Anthony Driscoll-Glennon,536,22,0,0,0,0,0,0,0,0,7602,49,0,40,0,0.0
Anthony Driscoll-Glennon,536,23,0,0,0,0,0,0,0,0,7601,-147,0,40,0,0.0
Anthony Driscoll-Glennon,536,24,0,0,0,0,0,0,0,0,7704,-56,0,40,0,0.0
Anthony Driscoll-Glennon,536,24,0,0,0,0,0,0,0,0,7704,-56,0,40,0,0.0
Anthony Driscoll-Glennon,536,25,0,0,0,0,0,0,0,0,7727,-109,0,40,0,0.0
Anthony Driscoll-Glennon,536,26,0,0,0,0,0,0,0,0,7815,-87,0,40,0,0.0
Anthony Driscoll-Glennon,536,26,0,0,0,0,0,0,0,0,7815,-87,0,40,0,0.0
Anthony Driscoll-Glennon,536,27,0,0,0,0,0,0,0,0,7883,-44,0,40,0,0.0
Anthony Driscoll-Glennon,536,28,0,0,0,0,0,0,0,0,7940,-29,0,40,0,0.0
Anthony Driscoll-Glennon,536,30,0,0,0,0,0,0,0,0,8029,-3,0,39,0,0.0
Anthony Driscoll-Glennon,536,31,0,0,0,0,0,0,0,0,8091,9,0,39,0,0.0
Anthony Driscoll-Glennon,536,32,0,0,0,0,0,0,0,0,8248,93,0,39,0,0.0
Anthony Driscoll-Glennon,536,33,0,0,0,0,0,0,0,0,8228,-78,0,39,0,0.0
Anthony Driscoll-Glennon,536,34,0,0,0,0,0,0,0,0,8231,-12,0,39,0,0.0
Anthony Driscoll-Glennon,536,35,0,0,0,0,0,0,0,0,8314,16,0,39,0,0.0
Anthony Driscoll-Glennon,536,36,0,0,0,0,0,0,0,0,8403,69,0,39,0,0.0
Anthony Driscoll-Glennon,536,37,0,0,0,0,0,0,0,0,8384,-25,0,39,0,0.0
Anthony Driscoll-Glennon,536,38,0,0,0,0,0,0,0,0,8582,148,0,39,0,0.0
Sergio Reguilón,542,3,0,0,0,0,0,0,0,0,10638,8063,0,55,0,0.0
Sergio Reguilón,542,4,0,0,0,1,90,0,0,0,37537,19247,0,55,2,0.0
Sergio Reguilón,542,5,0,1,0,3,90,0,0,0,145131,84744,0,55,4,0.0
Sergio Reguilón,542,6,0,0,0,0,0,0,0,0,260793,109764,0,55,0,-0.5
Sergio Reguilón,542,7,0,1,0,1,90,0,0,0,292851,31709,1,56,4,0.0
Sergio Reguilón,542,8,0,0,1,0,90,0,0,0,301748,6110,0,56,6,0.0
Sergio Reguilón,542,9,0,0,1,0,90,0,0,0,319132,11924,0,56,6,-0.1904761904761907
Sergio Reguilón,542,10,0,0,1,0,90,0,0,0,362670,38587,1,56,5,-1.958333333333333
Sergio Reguilón,542,11,0,0,1,0,90,0,0,0,388217,23931,0,56,6,-2.0000000000000004
Sergio Reguilón,542,12,0,0,0,1,83,0,0,0,471904,68833,0,57,2,-2.166666666666667
Sergio Reguilón,542,13,0,0,0,1,14,0,0,0,464868,-2338,0,57,1,-1.06060606060606
Sergio Reguilón,542,14,0,0,0,2,90,0,0,0,477292,7785,0,57,1,0.0833333333333334
Sergio Reguilón,542,15,0,0,1,0,62,0,0,0,487024,6713,0,57,6,1.9743589743589745
Sergio Reguilón,542,17,0,0,0,0,0,0,0,0,532198,-5481,0,57,0,0.4047619047619051
Sergio Reguilón,542,18,3,1,0,1,90,0,0,0,523488,-41093,0,57,8,1.0666666666666664
Sergio Reguilón,542,19,0,0,0,1,90,0,0,0,453870,-33215,0,57,2,-1.354166666666667
Sergio Reguilón,542,20,0,0,0,0,0,0,0,0,440531,-30907,0,57,0,-0.215686274509804
Sergio Reguilón,542,21,0,0,0,0,0,0,0,0,361350,-78753,0,57,0,-0.3888888888888888
Sergio Reguilón,542,22,0,0,0,0,0,0,0,0,302226,-60032,0,56,0,2.12280701754386
Sergio Reguilón,542,23,0,0,0,0,0,0,0,0,245503,-57305,0,56,0,2.65
Sergio Reguilón,542,24,0,0,0,0,0,0,0,0,201033,-44175,0,55,0,2.523809523809524
Sergio Reguilón,542,25,0,0,0,2,76,0,0,0,188446,-14051,1,55,0,2.409090909090909
Sergio Reguilón,542,26,1,1,1,0,90,0,0,0,235681,42604,0,55,10,2.739130434782609
Sergio Reguilón,542,26,0,0,0,0,0,0,0,0,235681,42604,0,55,0,-0.7083333333333335
Sergio Reguilón,542,27,0,0,0,1,90,0,0,0,269526,34383,0,55,2,-0.7333333333333334
Sergio Reguilón,542,28,0,0,0,2,90,0,0,0,272635,2929,1,55,0,-1.5
Sergio Reguilón,542,29,0,0,0,0,56,0,0,0,381094,46476,0,55,1,1.777777777777778
Sergio Reguilón,542,30,0,0,0,2,90,0,0,0,299586,-21204,0,55,1,1.3928571428571428
Sergio Reguilón,542,31,0,0,0,3,90,0,0,0,298075,-2089,0,55,1,1.6781609195402298
Sergio Reguilón,542,32,0,0,0,2,63,0,0,0,441839,140794,0,55,1,1.2999999999999998
Sergio Reguilón,542,32,0,1,0,1,90,0,0,0,441839,140794,0,55,5,1.3870967741935485
Sergio Reguilón,542,34,0,0,1,0,90,0,0,0,410130,31746,0,56,6,0.1666666666666665
Sergio Reguilón,542,35,0,0,0,3,90,0,0,0,356412,-49989,1,56,0,-1.5757575757575757
Sergio Reguilón,542,36,0,0,1,0,90,0,0,0,366222,5103,0,56,6,-1.1372549019607845
Sergio Reguilón,542,37,0,1,0,2,90,1,0,0,365162,-821,0,56,2,-1.4857142857142858
Sergio Reguilón,542,38,0,0,0,2,90,0,0,0,338244,-25808,0,55,1,-0.1944444444444442
Ki-Jana Hoever,545,3,0,0,0,1,17,0,0,0,911,463,0,45,1,0.0
Ki-Jana Hoever,545,4,0,0,0,0,12,0,0,0,1862,411,0,45,1,0.0
Ki-Jana Hoever,545,5,0,0,0,0,0,0,0,0,2443,171,0,45,0,0.0
Ki-Jana Hoever,545,6,0,0,0,0,0,0,0,0,2664,23,0,45,0,-0.1666666666666666
Ki-Jana Hoever,545,7,0,0,0,0,0,0,0,0,2811,-52,0,45,0,0.0666666666666667
Ki-Jana Hoever,545,8,0,0,0,0,0,0,0,0,2799,-137,0,45,0,0.3333333333333333
Ki-Jana Hoever,545,9,0,0,0,0,0,0,0,0,2882,-114,0,45,0,0.2857142857142857
Ki-Jana Hoever,545,10,0,0,0,0,0,0,0,0,2879,-102,0,45,0,0.25
Ki-Jana Hoever,545,11,0,0,0,0,0,0,0,0,2875,-91,0,45,0,0.2222222222222222
Ki-Jana Hoever,545,12,0,0,0,0,0,0,0,0,2893,-67,0,44,0,0.2
Ki-Jana Hoever,545,13,0,0,0,0,0,0,0,0,2885,-53,0,44,0,0.1818181818181818
Ki-Jana Hoever,545,14,0,0,0,0,0,0,0,0,2868,-63,0,44,0,0.1666666666666666
Ki-Jana Hoever,545,15,0,0,0,0,0,0,0,0,2955,-12,0,44,0,0.1538461538461538
Ki-Jana Hoever,545,16,0,0,0,1,90,0,0,0,2976,-23,0,44,2,0.2857142857142857
Ki-Jana Hoever,545,17,0,0,0,0,0,0,0,0,3444,362,0,44,0,-0.3999999999999999
Ki-Jana Hoever,545,18,0,0,0,1,26,0,0,0,4289,165,1,44,0,-0.4166666666666666
Ki-Jana Hoever,545,19,0,0,0,0,0,0,0,0,3645,-64,0,44,0,-0.4313725490196078
Ki-Jana Hoever,545,20,0,0,0,0,45,0,0,0,3561,-148,0,44,1,0.2777777777777778
Ki-Jana Hoever,545,21,0,0,0,1,62,0,0,0,3582,-19,0,44,2,0.0350877192982456
Ki-Jana Hoever,545,22,0,0,0,0,0,0,0,0,3634,23,0,44,0,-0.65
Ki-Jana Hoever,545,23,0,0,0,0,45,0,0,0,3593,-93,0,44,1,-0.6190476190476191
Ki-Jana Hoever,545,24,0,0,0,0,0,0,0,0,3638,-9,0,44,0,-0.6363636363636364
Ki-Jana Hoever,545,25,0,0,0,0,0,0,0,0,3657,-44,0,44,0,0.0144927536231884
Ki-Jana Hoever,545,26,0,0,0,0,5,0,0,0,3653,-50,0,44,1,0.0416666666666666
Ki-Jana Hoever,545,26,0,0,0,4,90,0,0,0,3653,-50,0,44,0,0.0266666666666666
Ki-Jana Hoever,545,27,0,0,0,0,0,0,0,0,3676,-9,0,44,0,0.0128205128205128
Ki-Jana Hoever,545,28,0,0,0,0,0,0,0,0,3690,-24,0,44,0,0.0
Ki-Jana Hoever,545,30,0,0,0,0,1,0,0,0,3678,-4,0,44,1,0.3571428571428571
Ki-Jana Hoever,545,31,0,0,0,0,0,0,0,0,3777,69,0,44,0,0.0114942528735632
Ki-Jana Hoever,545,32,0,0,0,0,0,0,0,0,3777,-23,0,44,0,0.0
Ki-Jana Hoever,545,33,0,0,0,0,0,0,0,0,3783,-18,0,44,0,-0.010752688172043
Ki-Jana Hoever,545,34,0,0,0,0,0,0,0,0,3776,-17,0,44,0,0.3125
Ki-Jana Hoever,545,35,0,0,0,1,90,0,0,0,3776,-15,0,44,2,0.3636363636363636
Ki-Jana Hoever,545,36,0,0,0,2,90,0,0,0,3796,2,0,44,1,-0.284313725490196
Ki-Jana Hoever,545,37,0,0,0,0,0,0,0,0,3830,21,0,44,0,-0.6285714285714286
Ki-Jana Hoever,545,38,0,0,0,0,0,0,0,0,3839,-2,0,44,0,-0.6388888888888888
Nélson Cabral Semedo,546,3,0,0,0,3,72,0,0,0,36150,29089,0,55,1,0.0
Nélson Cabral Semedo,546,4,0,0,1,0,77,0,0,0,75787,29218,0,55,6,0.0
Nélson Cabral Semedo,546,5,0,0,1,0,90,0,0,0,125665,36935,0,55,6,0.0
Nélson Cabral Semedo,546,6,0,0,0,1,90,0,0,0,159417,29411,0,55,2,-0.583333333333333
Nélson Cabral Semedo,546,7,2,0,1,0,90,0,0,0,178782,16239,0,55,8,-0.0666666666666673
Nélson Cabral Semedo,546,8,0,0,0,1,90,0,0,0,242112,55631,0,55,2,-1.166666666666666
Nélson Cabral Semedo,546,9,0,0,0,1,90,0,0,0,280280,28603,0,56,2,-0.1428571428571428
Nélson Cabral Semedo,546,10,0,0,0,1,90,0,0,0,268386,-8464,0,56,2,-0.375
Nélson Cabral Semedo,546,11,0,0,0,4,90,1,0,0,254186,-15346,0,56,-2,1.0
Nélson Cabral Semedo,546,12,0,0,0,1,90,0,0,0,234781,-23499,0,55,2,2.2333333333333334
Nélson Cabral Semedo,546,13,0,0,0,1,90,0,0,0,215055,-20870,1,55,1,2.060606060606061
Nélson Cabral Semedo,546,14,0,0,0,2,90,0,0,0,214240,-3508,0,55,1,2.25
Nélson Cabral Semedo,546,15,0,0,0,1,90,0,0,0,189288,-24764,1,54,1,1.1282051282051284
Nélson Cabral Semedo,546,16,0,0,0,0,0,0,0,0,181864,-9025,0,54,0,1.2857142857142856
Nélson Cabral Semedo,546,17,0,1,0,3,90,0,0,0,176367,-6983,1,54,3,1.666666666666667
Nélson Cabral Semedo,546,18,0,0,0,2,90,0,0,0,178811,-4333,1,54,0,0.8541666666666667
Nélson Cabral Semedo,546,19,0,0,0,3,90,0,0,0,163543,-8979,0,53,1,1.1176470588235294
Nélson Cabral Semedo,546,20,0,0,1,0,90,0,0,0,151819,-14427,0,53,6,1.0000000000000002
Nélson Cabral Semedo,546,21,0,0,0,1,90,0,0,0,151752,-975,0,53,2,-0.0175438596491228
Nélson Cabral Semedo,546,22,0,0,0,1,90,0,0,0,148988,-3259,0,53,2,-0.7000000000000002
Nélson Cabral Semedo,546,23,1,0,1,0,90,0,0,0,146498,-3279,0,53,7,-0.8095238095238098
Nélson Cabral Semedo,546,24,0,1,0,1,90,0,0,0,148976,1351,0,52,5,-1.0303030303030305
Nélson Cabral Semedo,546,25,1,0,1,0,90,0,0,0,157046,6543,0,52,7,-1.840579710144928
Nélson Cabral Semedo,546,26,0,0,0,1,84,0,0,0,175336,15777,0,52,2,-3.5416666666666665
Nélson Cabral Semedo,546,26,0,0,0,4,90,0,0,0,175336,15777,0,52,0,-1.9866666666666668
Nélson Cabral Semedo,546,27,0,0,1,0,90,0,0,0,170509,-4696,0,52,6,-0.1923076923076925
Nélson Cabral Semedo,546,28,0,0,0,1,83,0,0,0,167617,-3593,0,52,2,0.1111111111111111
Nélson Cabral Semedo,546,30,0,0,0,3,90,0,0,0,165259,1835,0,52,1,0.0476190476190478
Nélson Cabral Semedo,546,31,3,0,1,0,90,0,0,0,190526,24565,0,52,9,-0.0689655172413794
Nélson Cabral Semedo,546,32,0,0,1,0,90,0,0,0,263700,70403,0,52,6,-0.9666666666666668
Nélson Cabral Semedo,546,33,0,0,0,3,57,0,0,0,321286,53315,0,53,0,-2.397849462365591
Nélson Cabral Semedo,546,34,3,1,0,1,90,0,0,0,301712,-15302,0,53,8,-1.90625
Nélson Cabral Semedo,546,35,0,0,0,0,0,0,0,0,271970,-28818,0,53,0,-1.666666666666667
Nélson Cabral Semedo,546,36,0,0,0,2,90,0,0,0,258854,-14455,0,52,1,0.274509803921569
Nélson Cabral Semedo,546,37,0,0,0,1,90,0,0,0,248657,-10947,1,52,1,-0.1142857142857143
Nélson Cabral Semedo,546,38,1,0,0,2,90,0,0,0,234984,-13250,0,51,8,2.361111111111111
Diego Llorente,549,3,0,0,0,0,0,0,0,0,1058,766,0,45,0,0.0
Diego Llorente,549,4,0,0,0,0,0,0,0,0,2277,558,0,45,0,0.0
Diego Llorente,549,5,0,0,0,0,0,0,0,0,2494,-172,0,45,0,0.0
Diego Llorente,549,6,0,0,0,0,0,0,0,0,1920,-602,0,45,0,0.0
Diego Llorente,549,7,0,0,0,0,0,0,0,0,1646,-310,0,44,0,0.0
Diego Llorente,549,8,0,0,0,0,0,0,0,0,1473,-180,0,44,0,0.0
Diego Llorente,549,9,0,0,0,0,0,0,0,0,1387,-111,0,44,0,0.0
